amount,frequency,recency
-0.48069220462358064,-0.5633779345841214,-0.26286990674282956
0.6787482793061749,0.4140926794383462,-0.8866626656222041
-0.09283149930725348,-0.03474586781686854,-0.7183376354484047
-0.4862580567319491,-0.6531456440351644,1.4401833397214947
-0.64093405529317,-0.7030165937301883,-0.2925743238323236
-0.4932538258098167,-0.5933005044011358,0.1826963495995808
2.7526463011921227,-0.004823297999854224,-0.035136042390042053
-0.7056221317420177,-0.7528875434252121,2.1530893498693513
-0.5315026805238249,-0.6331972641571548,0.40052874158920365
-0.5385326308838317,-0.7129907836691931,1.8164392895217523
-0.6206246768219994,-0.7528875434252121,2.687768857480244
0.24942567875473404,-0.4835844150720833,-0.10444634893219477
-0.17954941209495578,-0.17438452696293535,-0.8470567761695454
-0.515961590911103,-0.583326314462131,-0.7579435249010633
0.24772800840847553,0.2545056404142699,-0.9064656103485335
-0.3422921932410792,-0.3439457559260165,-0.9163670827116981
-0.264244932356076,0.1348153611462126,-0.5896184947272639
0.2074339736464595,0.2545056404142699,-0.7777464696273927
1.777084024531365,1.072389215412661,-0.6886332183589106
-0.47940470966299603,-0.35391994586502123,-0.6094214394535932
-0.6642912647551054,-0.7030165937301883,-0.19355960020067686
-0.45555187161003907,-0.49355860501108806,-0.7282391078115693
-0.2419872208029586,0.4440152492553605,-0.7579435249010633
-0.48513577130170504,0.06499603157317918,-0.6985346907220753
-0.3916670552914679,-0.5633779345841214,-0.8965641379853688
-0.5447991992760582,-0.6631198339741692,2.0837790433271985
1.6688660852779686,-0.4237392754380547,-0.7480420525378987
-0.6669004359584142,-0.7129907836691931,1.4104789226320007
1.2300353914114133,0.992595695900623,-0.5401111329114405
-0.5123782531668207,-0.5334553647671072,-0.0945448765690301
-0.47823684918989934,0.204634690719246,0.7074743848473086
-0.1228711494274453,-0.12451357726791148,-0.7579435249010633
-0.09777639145675592,-0.28410061629198785,-0.16385518311118283
0.6428636299401425,-0.3439457559260165,-0.04503751475320673
1.2180320645001204,0.19466050078024122,-0.6787317459957459
0.11656303507881803,0.35424753980431756,-0.7084361630852399
0.8810558945286739,1.9700663099230908,-0.8965641379853688
-0.13273244932466685,-0.3938167056210403,0.2916125455943922
-0.6279622587212611,-0.6331972641571548,-0.6292243841799225
0.1030386411123221,0.6235506681574464,-0.8074508867168867
-0.6337104110010398,-0.5035327949500928,-0.7381405801747339
-0.2724826213516755,-0.25417804647497355,-0.4906037710956171
-0.6998170106586732,-0.7429133534862074,-0.8866626656222041
0.8467891591839073,4.8127104425394505,-0.8371553038063807
-0.4804415418878916,-0.4237392754380547,-0.3816875751008057
-0.1285395453822322,0.5337829587064035,-0.05493898711637141
1.033276537656212,4.304026755650208,-0.5599140776377698
6.336804396245738,-0.6830682138521788,-0.8965641379853688
0.8345693508190659,0.2545056404142699,-0.6292243841799225
-0.3731578910129738,1.4015374833998189,-0.8074508867168867
-0.6659718444602933,-0.6930424037911835,1.1629421135528837
0.24583664413009393,3.0672272032136156,-0.4509978816429584
-0.4509829735640703,-0.4436876553160642,-0.6886332183589106
-0.15820320139888966,0.12484117120720782,-0.7084361630852399
-0.49159033674569835,0.08494441145118872,1.5094936462636475
1.1919574431081035,1.3416923437657902,-0.8470567761695454
0.08253556870902776,0.1647379309632269,-0.5797170223640992
-0.35165786454727976,0.7033441876694846,-0.5698155500009345
-0.330345835133353,1.0624150254736564,-0.8866626656222041
0.12128574889441497,1.5910470922409095,-0.8965641379853688
-0.6030327102809127,-0.453661845255069,-0.4608993540061231
-0.49079277349577854,-0.49355860501108806,-0.5401111329114405
1.2418222368691554,0.8729054166325657,-0.9064656103485335
-0.2389279960514806,-0.31402318610900215,-0.7579435249010633
-0.365814612233355,-0.014797487938858997,1.648114259347953
-0.3136710663296736,0.2345572605362603,-0.4708008263692878
-0.5806097891974548,-0.13448776720691627,-0.8074508867168867
-0.4732691695189705,-0.49355860501108806,-0.6292243841799225
-0.5892405629376575,-0.453661845255069,-0.5005052434587818
-0.23829564233190142,-0.6032746943401406,-0.015333097663712703
-0.535034746344898,-0.4835844150720833,2.1431878775061866
-0.4110136609823781,0.22458307059725555,-0.015333097663712703
-0.47438575806885824,-0.5534037446451167,1.0144200281054134
-0.2913905672551303,-0.22425547665795922,-0.06484045947953608
-0.2366435470284962,-0.3838425156820356,1.7471289829795995
-0.464911846035883,-0.49355860501108806,-0.8470567761695454
0.024575507961289312,-0.12451357726791148,-0.28267285146915894
1.0801219848282846,-0.7129907836691931,-0.6193229118167579
-0.07009524980418436,-0.02477167787786377,-0.7084361630852399
-0.2828053685577794,-0.3838425156820356,-0.5500126052746052
0.04004253812937553,0.05502184163417441,0.2619081285048982
-0.5849109338666647,-0.6830682138521788,-0.07474193184270075
-0.09036475011285941,2.3391113376662673,-0.5302096605482758
-0.6451782311588143,-0.673094023913174,0.7965876361157906
-0.5174769610859505,-0.4337134653770594,-0.3915890474639704
0.13760161423562928,0.06499603157317918,-0.5995199670904285
-0.27715976012441923,-0.07464262757288763,0.5094449375840151
-0.6469442640693509,-0.6930424037911835,1.2619568371845304
-0.34498112076938003,-0.09459100745089717,-0.48070229873245246
0.495519516397827,0.5637055285234178,-0.8866626656222041
0.10792656445825902,1.0225182657176373,-0.27277137910599425
-0.7408003679438349,-0.7628617333642169,1.737227510616435
-0.06653469958132888,-0.13448776720691627,-0.8272538314432161
-0.5327104191594175,-0.5434295547061119,1.648114259347953
-0.5117629900883112,-0.03474586781686854,2.687768857480244
0.14325291954934663,0.2445314504752651,-0.7579435249010633
-0.23827855169083173,-0.4436876553160642,-0.7084361630852399
-0.5378831865231828,-0.5633779345841214,-0.48070229873245246
-0.39085809828083495,-0.5434295547061119,1.9253554855165638
-0.6699881451116749,-0.7528875434252121,1.9649613749692225
0.51449582486556,0.5337829587064035,-0.8965641379853688
-0.6786189188518778,-0.7628617333642169,1.885749596063905
0.046480012932299135,-0.5633779345841214,-0.7579435249010633
-0.6231313041788901,-0.6631198339741692,-0.11434782129535946
0.8753191360096083,1.4913051928508618,-0.371786102737641
0.026894138266412966,-0.46363603519407376,0.07378015360476937
-0.4752516838830568,-0.3938167056210403,2.0342716815113753
-0.16458370739824763,0.8928537965105753,-0.6985346907220753
-0.0860806960847187,-0.3738683257430308,-0.342081685648147
-0.5442522987618276,-0.5933005044011358,0.6084596612156619
-0.2797461438063017,-0.24420385653596877,0.05397720887844002
-0.7140535146697407,-0.7628617333642169,0.13318898778375743
-0.13022012508741987,-0.10456519738990194,-0.8074508867168867
-0.5410848332835749,-0.6531456440351644,1.6877201488006115
-0.6183174402775887,-0.673094023913174,1.4500848120846594
0.418845203678757,-0.10456519738990194,-0.05493898711637141
-0.30678353797858104,-0.3838425156820356,-0.4311949369166291
-0.013929706368764987,0.05502184163417441,-0.8371553038063807
0.32570690672920083,-0.20430709677994968,-0.5104067158219464
0.0907105920207052,-0.29407480623099264,-0.8569582485327101
-0.551487336814671,-0.4835844150720833,-0.31237726855865294
-0.5317761307809402,-0.6431714540961596,1.5391980633531415
-0.6619954219714077,-0.7129907836691931,-0.27277137910599425
1.1016334050546912,-0.46363603519407376,-0.7480420525378987
-0.2588158053762651,-0.28410061629198785,-0.08464340420586543
-0.37515749601812914,-0.5933005044011358,1.242153892458201
0.038208142654560885,2.7580273151044676,-0.48070229873245246
-0.6122274751764158,-0.6132488842791454,0.4896419928576857
-0.631801956081589,-0.47361022513307854,0.8857008873842728
-0.6464030604354768,-0.6930424037911835,0.7668832190262966
0.22648434155882924,2.059834019374134,-0.8272538314432161
-0.3859815686956113,-0.4237392754380547,1.1134347517370602
-0.5914509525160065,-0.47361022513307854,0.9550111939264254
-0.482555084500179,-0.6132488842791454,-0.8470567761695454
0.013517863189187442,-0.453661845255069,-0.342081685648147
-0.22975601867740375,1.3416923437657902,-0.3618846303744763
-0.3338323259115734,-0.3938167056210403,-0.20346107256384152
-0.5483996276614103,-0.6132488842791454,-0.4113919921902997
-0.6171210954027091,-0.6132488842791454,2.2025967116851746
-0.5588989781585679,-0.6431714540961596,2.707571802206573
2.8583291286868464,0.39414429956033664,-0.6391258565430873
-0.34988043787602985,-0.3738683257430308,-0.5401111329114405
0.34740062712701764,0.11486698126820304,-0.7480420525378987
1.273895673276643,0.005150891939150548,-0.4113919921902997
-0.3798232410301595,-0.3938167056210403,-0.7084361630852399
-0.4288961684216501,-0.5633779345841214,1.677818676437447
-0.31961291254157553,-0.4037908955600451,-0.3321802132849823
-0.7282672311593817,-0.7628617333642169,2.7174732745697376
-0.36175273653912093,-0.46363603519407376,-0.7381405801747339
-0.32280886242161116,-0.4037908955600451,-0.401490519827135
-0.37030375395433185,-0.47361022513307854,-0.05493898711637141
-0.41876141826731267,-0.4037908955600451,1.5490995357163062
0.6548156849282252,0.4041184894993414,-0.8965641379853688
-0.6239288674288098,-0.7628617333642169,1.519395118626812
1.4080230243917142,1.5910470922409095,-0.8371553038063807
-0.305513133659066,-0.4835844150720833,0.6282626059419912
-0.5101051979045494,-0.5534037446451167,0.40052874158920365
-0.6802596203945699,-0.7628617333642169,2.004567264421881
-0.563929323513419,-0.5933005044011358,-0.8767611932590395
0.36212706284874935,0.5836539084014274,-0.5401111329114405
0.3182439934620945,-0.4835844150720833,1.737227510616435
0.31550379401058465,0.11486698126820304,-0.4311949369166291
0.9993516151328417,0.6135764782184416,-0.8371553038063807
-0.3567223911842699,-0.583326314462131,-0.7678449972642281
-0.5253728372601559,-0.6331972641571548,1.8659466513375758
-0.14866662368199193,-0.5534037446451167,-0.2925743238323236
2.3257847529547186,4.234207426077174,-0.9064656103485335
-0.7024318787423386,-0.7528875434252121,1.5689024804426355
-0.472163974729796,-0.7030165937301883,1.3015627266371892
-0.2665464720201299,-0.4237392754380547,-0.7579435249010633
1.4243274959722194,0.21460888065825076,-0.8173523590800514
0.3147859870856569,0.07497022151218395,-0.8470567761695454
0.3475145647341488,0.4938861989503844,-0.4212934645534644
-0.6820370470658196,-0.7429133534862074,-0.342081685648147
-0.07417421613948823,-0.0846168175118924,0.014371319425781322
0.0775678890380988,0.0949186013901935,-0.7678449972642281
-0.1486096548784264,-0.5434295547061119,0.32131696268388626
-0.1326356023586055,-0.1943329068409449,0.004469847062616647
-0.5346302678395816,-0.6232230742181502,-0.4311949369166291
-0.6109969490193968,-0.6930424037911835,0.44013463104186235
-0.6007824425400676,-0.6631198339741692,-0.32227874092181763
5.0970378992883525,0.9826215059616182,0.0638786812416047
-0.5496757288612818,-0.6631198339741692,-0.20346107256384152
3.046257817889363,-0.49355860501108806,-0.2133625449270062
-0.5307791767185405,-0.6232230742181502,-0.26286990674282956
-0.06544089855286696,-0.31402318610900215,-0.2925743238323236
-0.42213966831875854,-0.46363603519407376,-0.7579435249010633
1.550422245784532,1.4115116733388235,-0.6985346907220753
3.1736343657819006,2.189498488581196,-0.6094214394535932
-0.16438431658576755,-0.10456519738990194,-0.48070229873245246
-0.6009818333525475,-0.6631198339741692,-0.7678449972642281
-0.6012097085668103,-0.7129907836691931,-0.5302096605482758
2.0753214080781386,0.7332667574864989,-0.8965641379853688
-0.5445998084635782,-0.583326314462131,1.4203803949951654
-0.4954750394608431,-0.6232230742181502,-0.18365812783751218
-0.10812192618428686,1.0125440757786326,-0.8866626656222041
0.3139599394339538,0.3741959196823271,-0.8965641379853688
-0.5156482624914916,-0.5933005044011358,2.648162968027585
-0.38810650506861183,-0.4137650854990499,-0.342081685648147
-0.49261007832952425,-0.20430709677994968,-0.6985346907220753
-0.28998913468741383,0.204634690719246,-0.6193229118167579
-0.41778155484598284,-0.14446195714592103,-0.3816875751008057
-0.4990646437735176,-0.583326314462131,-0.6787317459957459
-0.3453172367104176,-0.11453938732890671,-0.48070229873245246
0.5652493319622385,-0.31402318610900215,-0.04503751475320673
-0.41452863616238156,-0.5334553647671072,-0.12424929365852413
-0.3356724182667453,-0.3439457559260165,-0.7381405801747339
-0.6331578136064525,-0.7129907836691931,-0.14405223838485348
-0.11830225138147638,-0.3339715659870117,0.7668832190262966
-0.5856743158344451,-0.6331972641571548,-0.12424929365852413
-0.20251353681228776,-0.4037908955600451,1.7174245658901055
-0.5759668317068504,-0.583326314462131,1.400577450268836
1.0165846782114647,0.12484117120720782,-0.6292243841799225
-0.23103781675763177,0.19466050078024122,-0.5599140776377698
-0.2413719577244486,0.5936280983404321,2.222399656411504
0.014178701310549689,0.18468631084123643,-0.3618846303744763
-0.09917782402447219,0.5637055285234178,-0.48070229873245246
-0.5783993996191057,-0.6930424037911835,1.0837303346475662
-0.5480919961221554,-0.7030165937301883,1.242153892458201
-0.1480114824409867,-0.30404899616999737,-0.06484045947953608
-0.4149502053087677,-0.4237392754380547,0.9550111939264254
-0.1636038439769177,-0.3938167056210403,-0.5995199670904285
-0.483255800784037,-0.5234811748281024,-0.22326401729017087
-0.23471230458761938,-0.29407480623099264,-0.5203081881851112
-0.4775190422649715,-0.5733521245231262,-0.15395371074801817
-0.5113015427794291,-0.5633779345841214,-0.3618846303744763
1.3805811517141218,0.643499048035456,-0.8470567761695454
0.7619341262728073,5.830077816317938,-0.8272538314432161
1.3261474599070993,2.169550108703186,-0.8470567761695454
-0.49067883588864736,-0.2641522364139783,-0.5896184947272639
0.14375424502072454,0.1348153611462126,1.1728435859160484
0.04668510062513597,0.15476374102422213,-0.6886332183589106
-0.6584747499110478,-0.6132488842791454,0.756981746663132
-0.6366101231025336,-0.7030165937301883,-0.31237726855865294
0.3017401310691128,-0.0846168175118924,-0.401490519827135
-0.501878902669663,-0.5334553647671072,1.6580157317111175
-0.891847453717921,-0.5633779345841214,2.6976703298434086
1.3645216459889506,0.4639636291333701,-0.6094214394535932
0.7627487801637926,1.960092119984086,-0.7579435249010633
-0.30636766571255125,-0.6331972641571548,1.6283113146216235
-0.6969913580018147,-0.7528875434252121,0.8262920532052846
2.2406391791454316,0.5736797184624226,-0.48070229873245246
-0.1338547347549112,-0.5933005044011358,-0.4212934645534644
-0.29827809560622265,0.4639636291333701,-0.7579435249010633
-0.7417688376044517,-0.7429133534862074,2.648162968027585
2.365765459297127,1.8204534608380192,-0.8371553038063807
-0.23272979022353307,-0.16441033702393057,-0.19355960020067686
-0.34338599426954064,-0.32399737604800694,-0.22326401729017087
-0.07358743746276183,-0.23422966659696398,2.568951189122268
0.08709307299428343,0.5637055285234178,-0.8965641379853688
-0.4891976469959391,-0.5234811748281024,0.23220371141540416
-0.5198183789125007,-0.10456519738990194,2.7669806363855614
-0.40478697075264763,-0.4436876553160642,1.0243215004685782
-0.2619490895723783,-0.7129907836691931,0.8262920532052846
-0.41734289505852695,-0.5234811748281024,-0.6985346907220753
0.12890247793114806,0.3143507800482985,-0.7183376354484047
0.45099269953087895,-0.6032746943401406,-0.2133625449270062
-0.6278597148748428,-0.6631198339741692,2.440232048401127
0.1487447122130791,0.9028279864495801,-0.8668597208958748
-0.25433236053564506,0.3143507800482985,-0.6193229118167579
-0.6425576661947924,-0.6930424037911835,0.756981746663132
-0.5637128420598693,-0.583326314462131,0.23220371141540416
0.5505058055994366,0.424066869377351,-0.8371553038063807
0.03312082849614356,0.01512508187815532,-0.8272538314432161
-0.5668461262559825,-0.5434295547061119,1.182745058279213
-0.3829508283459164,-0.5035327949500928,-0.6985346907220753
-0.602497203527395,-0.6531456440351644,0.1430904601469221
2.298929658953851,0.8928537965105753,-0.6688302736325813
-0.5179554990359024,-0.5534037446451167,0.45003610340502703
-0.38063219804079246,-0.3339715659870117,1.1926465306423777
0.7346631600059049,-0.7329391635472026,-0.5500126052746052
